(731)org.apache.maven.project.MavenProject.getRuntimeDependencies()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(731)org.apache.maven.project.MavenProject.getRuntimeDependencies()->(4234)org.apache.maven.project.artifact.ActiveProjectArtifact.getType()	1	X						1
(732)org.apache.maven.project.MavenProject.getRuntimeArtifacts()->(2391)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactHandler()	1	X						1
(732)org.apache.maven.project.MavenProject.getRuntimeArtifacts()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(733)org.apache.maven.project.MavenProject.getSystemClasspathElements()->(2391)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactHandler()	1	X						1
(733)org.apache.maven.project.MavenProject.getSystemClasspathElements()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(734)org.apache.maven.project.MavenProject.getSystemArtifacts()->(2391)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactHandler()	1	X						1
(734)org.apache.maven.project.MavenProject.getSystemArtifacts()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(2394)org.apache.maven.project.artifact.ActiveProjectArtifact.getClassifier()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(735)org.apache.maven.project.MavenProject.getSystemDependencies()->(4234)org.apache.maven.project.artifact.ActiveProjectArtifact.getType()	1	X						1
(769)org.apache.maven.project.ProjectBuildingException.createMessage(java.util.List)->(676)org.apache.maven.project.DefaultProjectBuildingResult.getProblems()	2	X				X		17
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()	1	X						1
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(1386)org.apache.maven.artifact.repository.MavenArtifactRepository.getId()	1	X						1
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(1387)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getId()	1	X						1
(786)org.apache.maven.graph.FilteredProjectDependencyGraph.getSortedProjects()->(781)org.apache.maven.graph.DefaultProjectDependencyGraph.getSortedProjects()	1	X						1
(786)org.apache.maven.graph.FilteredProjectDependencyGraph.getSortedProjects()->(786)org.apache.maven.graph.FilteredProjectDependencyGraph.getSortedProjects()	1	X						1
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(49)org.apache.maven.execution.DefaultMavenExecutionRequest.getSelectedProjects()	1	X						1
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(782)org.apache.maven.graph.DefaultProjectDependencyGraph.getDownstreamProjects(org.apache.maven.project.MavenProject,boolean)	2	X				X		17
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(783)org.apache.maven.graph.DefaultProjectDependencyGraph.getUpstreamProjects(org.apache.maven.project.MavenProject,boolean)	2	X				X		17
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(1331)org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory()	1	X						1
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(3902)org.apache.maven.graph.FilteredProjectDependencyGraph.getDownstreamProjects(org.apache.maven.project.MavenProject,boolean)	1	X						1
(793)org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(java.util.List,org.apache.maven.execution.ProjectDependencyGraph,org.apache.maven.execution.MavenExecutionRequest)->(3949)org.apache.maven.graph.FilteredProjectDependencyGraph.getUpstreamProjects(org.apache.maven.project.MavenProject,boolean)	1	X						1
(794)org.apache.maven.graph.DefaultGraphBuilder.trimExcludedProjects(java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(50)org.apache.maven.execution.DefaultMavenExecutionRequest.getExcludedProjects()	1	X						1
(794)org.apache.maven.graph.DefaultGraphBuilder.trimExcludedProjects(java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(1331)org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory()	1	X						1
(795)org.apache.maven.graph.DefaultGraphBuilder.trimResumedProjects(java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(1331)org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory()	1	X						1
(797)org.apache.maven.graph.DefaultGraphBuilder.getProjectsForMavenReactor(org.apache.maven.execution.MavenSession)->(1350)org.apache.maven.execution.DefaultMavenExecutionRequest.setProjectPresent(boolean)	1	X						1
(797)org.apache.maven.graph.DefaultGraphBuilder.getProjectsForMavenReactor(org.apache.maven.execution.MavenSession)->(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()	1	X						1
(798)org.apache.maven.graph.DefaultGraphBuilder.collectProjects(java.util.List,java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(676)org.apache.maven.project.DefaultProjectBuildingResult.getProblems()	1	X						1
(798)org.apache.maven.graph.DefaultGraphBuilder.collectProjects(java.util.List,java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(691)org.apache.maven.project.DefaultProjectBuilder.build(java.util.List,boolean,org.apache.maven.project.ProjectBuildingRequest)	1	X						1
(798)org.apache.maven.graph.DefaultGraphBuilder.collectProjects(java.util.List,java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()	1	X						1
(818)org.apache.maven.DefaultMaven.doExecute(org.apache.maven.execution.MavenExecutionRequest)->(256)org.apache.maven.plugin.internal.DefaultLegacySupport.setSession(org.apache.maven.execution.MavenSession)	1	X						1
(1374)org.apache.maven.repository.DelegatingLocalArtifactRepository.getBasedir()->(1373)org.apache.maven.artifact.repository.MavenArtifactRepository.getBasedir()	1	X						1
(1374)org.apache.maven.repository.DelegatingLocalArtifactRepository.getBasedir()->(1374)org.apache.maven.repository.DelegatingLocalArtifactRepository.getBasedir()	1	X						1
(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()->(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()	1	X						1
(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()->(1386)org.apache.maven.artifact.repository.MavenArtifactRepository.getId()	1	X						1
(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()->(1387)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getId()	1	X						1
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(620)org.apache.maven.project.DefaultProjectBuildingRequest.setRemoteRepositories(java.util.List)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(621)org.apache.maven.project.DefaultProjectBuildingRequest.setPluginArtifactRepositories(java.util.List)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(622)org.apache.maven.project.DefaultProjectBuildingRequest.setSystemProperties(java.util.Properties)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(623)org.apache.maven.project.DefaultProjectBuildingRequest.setUserProperties(java.util.Properties)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(624)org.apache.maven.project.DefaultProjectBuildingRequest.setActiveProfileIds(java.util.List)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(625)org.apache.maven.project.DefaultProjectBuildingRequest.setInactiveProfileIds(java.util.List)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(626)org.apache.maven.project.DefaultProjectBuildingRequest.setProfiles(java.util.List)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(1392)org.apache.maven.project.DefaultProjectBuildingRequest.setProcessPlugins(boolean)	2	X				X		17
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(1393)org.apache.maven.project.DefaultProjectBuildingRequest.setBuildStartTime(java.util.Date)	2	X				X		17
(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)->(1331)org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory()	1	X						1
(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)->(1355)org.apache.maven.execution.DefaultMavenExecutionRequest.setBaseDirectory(java.io.File)	1	X						1
(1410)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaultPluginGroups(org.apache.maven.execution.MavenExecutionRequest)->(1382)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginGroup(java.lang.String)	1	X						1
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(79)org.apache.maven.execution.DefaultMavenExecutionRequest.getRemoteRepositories()	1	X						1
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(80)org.apache.maven.execution.DefaultMavenExecutionRequest.getPluginArtifactRepositories()	1	X						1
(1470)org.apache.maven.execution.MavenSession.getLocalRepository()->(1324)org.apache.maven.execution.DefaultMavenExecutionRequest.getLocalRepository()	1	X						1
(1471)org.apache.maven.execution.MavenSession.getGoals()->(45)org.apache.maven.execution.DefaultMavenExecutionRequest.getGoals()	1	X						1
(1472)org.apache.maven.execution.MavenSession.getUserProperties()->(48)org.apache.maven.execution.DefaultMavenExecutionRequest.getUserProperties()	1	X						1
(1473)org.apache.maven.execution.MavenSession.getSystemProperties()->(46)org.apache.maven.execution.DefaultMavenExecutionRequest.getSystemProperties()	1	X						1
(1474)org.apache.maven.execution.MavenSession.getExecutionRootDirectory()->(1331)org.apache.maven.execution.DefaultMavenExecutionRequest.getBaseDirectory()	1	X						1
(1475)org.apache.maven.execution.MavenSession.getProjectBuildingRequest()->(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()	1	X						1
(1478)org.apache.maven.execution.MavenSession.getPluginGroups()->(77)org.apache.maven.execution.DefaultMavenExecutionRequest.getPluginGroups()	1	X						1
(1484)org.apache.maven.execution.MavenSession.getStartTime()->(1390)org.apache.maven.execution.DefaultMavenExecutionRequest.getStartTime()	1	X						1
(1550)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getGroupId()->(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()	1	X						1
(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()->(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()	1	X						1
(1552)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getArtifactId()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(1554)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getKey()->(1551)org.apache.maven.project.artifact.ActiveProjectArtifact.getGroupId()	1	X						1
(1554)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getKey()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()	1	X						1
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(1558)org.apache.maven.project.artifact.ActiveProjectArtifact.isSnapshot()	1	X						1
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(1559)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersionRange()	1	X						1
(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()->(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()	1	X						1
(1558)org.apache.maven.project.artifact.ActiveProjectArtifact.isSnapshot()->(1558)org.apache.maven.project.artifact.ActiveProjectArtifact.isSnapshot()	1	X						1
(1559)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersionRange()->(1559)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersionRange()	1	X						1
(1755)org.apache.maven.project.artifact.ProjectArtifactMetadata.toString()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(1755)org.apache.maven.project.artifact.ProjectArtifactMetadata.toString()->(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()	1	X						1
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()	1	X						1
(1788)org.apache.maven.artifact.repository.MavenArtifactRepository.toString()->(2080)org.apache.maven.repository.DelegatingLocalArtifactRepository.getUrl()	1	X						1
(1817)org.apache.maven.toolchain.java.JavaToolchainImpl.toString()->(3713)org.apache.maven.toolchain.java.DefaultJavaToolChain.getJavaHome()	2	X				X		17
(2028)org.apache.maven.repository.DelegatingLocalArtifactRepository.getKey()->(2028)org.apache.maven.repository.DelegatingLocalArtifactRepository.getKey()	1	X						1
(2028)org.apache.maven.repository.DelegatingLocalArtifactRepository.getKey()->(2029)org.apache.maven.artifact.repository.MavenArtifactRepository.getKey()	1	X						1
(2028)org.apache.maven.repository.DelegatingLocalArtifactRepository.getKey()->(2030)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getKey()	1	X						1
(2029)org.apache.maven.artifact.repository.MavenArtifactRepository.getKey()->(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()	1	X						1
(2061)org.apache.maven.repository.DelegatingLocalArtifactRepository.getReleases()->(2061)org.apache.maven.repository.DelegatingLocalArtifactRepository.getReleases()	1	X						1
(2064)org.apache.maven.repository.DelegatingLocalArtifactRepository.getSnapshots()->(2064)org.apache.maven.repository.DelegatingLocalArtifactRepository.getSnapshots()	1	X						1
(2080)org.apache.maven.repository.DelegatingLocalArtifactRepository.getUrl()->(2080)org.apache.maven.repository.DelegatingLocalArtifactRepository.getUrl()	1	X						1
(2080)org.apache.maven.repository.DelegatingLocalArtifactRepository.getUrl()->(2081)org.apache.maven.artifact.repository.MavenArtifactRepository.getUrl()	1	X						1
(2080)org.apache.maven.repository.DelegatingLocalArtifactRepository.getUrl()->(2899)org.apache.maven.artifact.repository.LegacyLocalRepositoryManager$ArtifactRepositoryAdapter.getUrl()	1	X						1
(2087)org.apache.maven.project.artifact.ActiveProjectArtifact.setFile(java.io.File)->(2087)org.apache.maven.project.artifact.ActiveProjectArtifact.setFile(java.io.File)	1	X						1
(2098)org.apache.maven.artifact.repository.MavenArtifactRepository.hashCode()->(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(130)org.apache.maven.artifact.repository.MavenArtifactRepository.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(155)org.apache.maven.artifact.resolver.filter.ScopeArtifactFilter.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(202)org.apache.maven.repository.DelegatingLocalArtifactRepository.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(269)org.apache.maven.plugin.DefaultPluginArtifactsCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(301)org.apache.maven.plugin.DefaultPluginDescriptorCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(342)org.apache.maven.plugin.DefaultPluginRealmCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(634)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(667)org.apache.maven.project.artifact.DefaultProjectArtifactsCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(719)org.apache.maven.project.MavenProject.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2173)org.apache.maven.artifact.resolver.filter.ExclusionSetFilter.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2193)org.apache.maven.plugin.DefaultExtensionRealmCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2216)org.apache.maven.artifact.resolver.filter.AndArtifactFilter.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2222)org.apache.maven.plugin.internal.WagonExcluder.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2230)org.apache.maven.artifact.resolver.filter.IncludesArtifactFilter.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2236)org.apache.maven.artifact.resolver.filter.CumulativeScopeArtifactFilter.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2245)org.apache.maven.project.ReactorModelPool$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2277)org.apache.maven.project.ReactorModelCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2342)org.apache.maven.project.DefaultProjectRealmCache$CacheKey.equals(java.lang.Object)	1	X						1
(2315)org.apache.maven.repository.ArtifactTransferEvent.equals(java.lang.Object)->(2364)org.apache.maven.project.artifact.ActiveProjectArtifact.equals(java.lang.Object)	1	X						1
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(133)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRemoteRepositories()	1	X						1
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(2378)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getLocalRepository()	1	X						1
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(2380)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getRemoteRepositories()	1	X						1
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(2381)org.apache.maven.artifact.resolver.ArtifactResolutionRequest.getRemoteRepositories()	2	X				X		17
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(2382)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isOffline()	1	X						1
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(2385)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isForceUpdate()	1	X						1
(2378)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getLocalRepository()->(2378)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getLocalRepository()	1	X						1
(2380)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getRemoteRepositories()->(133)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRemoteRepositories()	2	X				X		17
(2380)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getRemoteRepositories()->(2380)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getRemoteRepositories()	1	X						1
(2380)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.getRemoteRepositories()->(2381)org.apache.maven.artifact.resolver.ArtifactResolutionRequest.getRemoteRepositories()	1	X						1
(2382)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isOffline()->(2382)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isOffline()	1	X						1
(2385)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isForceUpdate()->(2385)org.apache.maven.repository.legacy.metadata.DefaultMetadataResolutionRequest.isForceUpdate()	1	X						1
(2388)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRepositoryRequest(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject)->(2374)org.apache.maven.artifact.repository.DefaultRepositoryRequest.setRemoteRepositories(java.util.List)	2	X				X		17
(2388)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRepositoryRequest(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject)->(2375)org.apache.maven.artifact.repository.DefaultRepositoryRequest.setOffline(boolean)	2	X				X		17
(2388)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRepositoryRequest(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject)->(2376)org.apache.maven.artifact.repository.DefaultRepositoryRequest.setForceUpdate(boolean)	2	X				X		17
(2391)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactHandler()->(2391)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactHandler()	1	X						1
(2392)org.apache.maven.project.artifact.ActiveProjectArtifact.getBaseVersion()->(2392)org.apache.maven.project.artifact.ActiveProjectArtifact.getBaseVersion()	1	X						1
(2393)org.apache.maven.project.artifact.ActiveProjectArtifact.hasClassifier()->(2393)org.apache.maven.project.artifact.ActiveProjectArtifact.hasClassifier()	1	X						1
(2394)org.apache.maven.project.artifact.ActiveProjectArtifact.getClassifier()->(2394)org.apache.maven.project.artifact.ActiveProjectArtifact.getClassifier()	1	X						1
(2408)org.apache.maven.repository.legacy.metadata.AbstractArtifactMetadata.getArtifactId()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(2414)org.apache.maven.project.artifact.ProjectArtifactMetadata.getBaseVersion()->(2392)org.apache.maven.project.artifact.ActiveProjectArtifact.getBaseVersion()	1	X						1
(2427)org.apache.maven.repository.DelegatingLocalArtifactRepository.getLayout()->(2427)org.apache.maven.repository.DelegatingLocalArtifactRepository.getLayout()	1	X						1
(2462)org.apache.maven.artifact.resolver.filter.CumulativeScopeArtifactFilter.addScope(java.lang.String)->(2476)org.apache.maven.artifact.resolver.filter.AbstractScopeArtifactFilter.addScopeInternal(java.lang.String)	5	X	X	X		X	X	87
(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()->(2506)org.apache.maven.project.artifact.ActiveProjectArtifact.getScope()	1	X						1
(2509)org.apache.maven.artifact.resolver.filter.ScopeArtifactFilter.<init>(java.lang.String)->(2476)org.apache.maven.artifact.resolver.filter.AbstractScopeArtifactFilter.addScopeInternal(java.lang.String)	5	X	X	X		X	X	87
(2567)org.apache.maven.artifact.resolver.ResolutionNode.getKey()->(2569)org.apache.maven.project.artifact.ActiveProjectArtifact.getDependencyConflictId()	1	X						1
(2569)org.apache.maven.project.artifact.ActiveProjectArtifact.getDependencyConflictId()->(2569)org.apache.maven.project.artifact.ActiveProjectArtifact.getDependencyConflictId()	1	X						1
(2586)org.apache.maven.project.artifact.ActiveProjectArtifact.setDependencyTrail(java.util.List)->(2586)org.apache.maven.project.artifact.ActiveProjectArtifact.setDependencyTrail(java.util.List)	1	X						1
(2588)org.apache.maven.artifact.resolver.ResolutionNode.getTrail()->(1553)org.apache.maven.project.artifact.ActiveProjectArtifact.getArtifactId()	1	X						1
(2588)org.apache.maven.artifact.resolver.ResolutionNode.getTrail()->(1557)org.apache.maven.project.artifact.ActiveProjectArtifact.getVersion()	1	X						1
(2588)org.apache.maven.artifact.resolver.ResolutionNode.getTrail()->(2604)org.apache.maven.project.artifact.ActiveProjectArtifact.getSelectedVersion()	1	X						1
(2588)org.apache.maven.artifact.resolver.ResolutionNode.getTrail()->(2605)org.apache.maven.project.artifact.ActiveProjectArtifact.selectVersion(java.lang.String)	1	X						1
(2602)org.apache.maven.project.artifact.ActiveProjectArtifact.getId()->(2602)org.apache.maven.project.artifact.ActiveProjectArtifact.getId()	1	X						1
(2604)org.apache.maven.project.artifact.ActiveProjectArtifact.getSelectedVersion()->(2604)org.apache.maven.project.artifact.ActiveProjectArtifact.getSelectedVersion()	1	X						1
(2605)org.apache.maven.project.artifact.ActiveProjectArtifact.selectVersion(java.lang.String)->(2605)org.apache.maven.project.artifact.ActiveProjectArtifact.selectVersion(java.lang.String)	1	X						1
(2656)org.apache.maven.eventspy.internal.EventSpyExecutionListener.projectDiscoveryStarted(org.apache.maven.execution.ExecutionEvent)->(2656)org.apache.maven.eventspy.internal.EventSpyExecutionListener.projectDiscoveryStarted(org.apache.maven.execution.ExecutionEvent)	1	X						1
(2658)org.apache.maven.eventspy.internal.EventSpyExecutionListener.sessionStarted(org.apache.maven.execution.ExecutionEvent)->(2658)org.apache.maven.eventspy.internal.EventSpyExecutionListener.sessionStarted(org.apache.maven.execution.ExecutionEvent)	1	X						1
(2660)org.apache.maven.eventspy.internal.EventSpyExecutionListener.sessionEnded(org.apache.maven.execution.ExecutionEvent)->(2660)org.apache.maven.eventspy.internal.EventSpyExecutionListener.sessionEnded(org.apache.maven.execution.ExecutionEvent)	1	X						1
(2662)org.apache.maven.eventspy.internal.EventSpyExecutionListener.projectSkipped(org.apache.maven.execution.ExecutionEvent)->(2662)org.apache.maven.eventspy.internal.EventSpyExecutionListener.projectSkipped(org.apache.maven.execution.ExecutionEvent)	1	X						1
