(488)org.apache.maven.lifecycle.internal.DefaultLifecycleMappingDelegate.calculateLifecycleMappings(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.Lifecycle,java.lang.String)->(5217)org.apache.maven.plugin.MojoExecution.<init>(Plugin,String,String)	1		X					2
(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()->(4128)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer.getThreadBoundPrintStream()	3		X	X			X	70
(504)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer.<init>(org.apache.maven.lifecycle.internal.ProjectBuildList,java.io.PrintStream)->(5204)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ConsolePrinter.<init>(org.apache.maven.lifecycle.internal.ProjectBuildList)	3		X	X			X	70
(504)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer.<init>(org.apache.maven.lifecycle.internal.ProjectBuildList,java.io.PrintStream)->(5205)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.<init>(java.io.PrintStream)	3		X	X			X	70
(511)org.apache.maven.lifecycle.internal.DefaultMojoExecutionConfigurator.configure(org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution,boolean)->(5212)org.apache.maven.plugin.MojoExecution.setConfiguration(Xpp3Dom)	1		X					2
(511)org.apache.maven.lifecycle.internal.DefaultMojoExecutionConfigurator.configure(org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution,boolean)->(5221)org.apache.maven.lifecycle.internal.DefaultMojoExecutionConfigurator.findPlugin(String,String,Collection)	1		X					2
(511)org.apache.maven.lifecycle.internal.DefaultMojoExecutionConfigurator.configure(org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution,boolean)->(5222)org.apache.maven.lifecycle.internal.DefaultMojoExecutionConfigurator.findPluginExecution(String,Collection)	1		X					2
(513)org.apache.maven.lifecycle.internal.LifecycleDependencyResolver.resolveProjectDependencies(org.apache.maven.project.MavenProject,java.util.Collection,java.util.Collection,org.apache.maven.execution.MavenSession,boolean,java.util.Set)->(5227)org.apache.maven.project.artifact.ProjectArtifactsCache.createKey(MavenProject,Collection,Collection,boolean,RepositorySystemSession)	1		X					2
(514)org.apache.maven.lifecycle.internal.LifecycleDependencyResolver.getDependencies(org.apache.maven.project.MavenProject,java.util.Collection,java.util.Collection,org.apache.maven.execution.MavenSession,boolean,java.util.Set)->(5232)org.apache.maven.project.DefaultDependencyResolutionRequest.<init>(MavenProject,RepositorySystemSession)	1		X					2
(514)org.apache.maven.lifecycle.internal.LifecycleDependencyResolver.getDependencies(org.apache.maven.project.MavenProject,java.util.Collection,java.util.Collection,org.apache.maven.execution.MavenSession,boolean,java.util.Set)->(5233)org.apache.maven.project.DefaultDependencyResolutionRequest.setResolutionFilter(DependencyFilter)	1		X					2
(514)org.apache.maven.lifecycle.internal.LifecycleDependencyResolver.getDependencies(org.apache.maven.project.MavenProject,java.util.Collection,java.util.Collection,org.apache.maven.execution.MavenSession,boolean,java.util.Set)->(5237)org.apache.maven.RepositoryUtils.toArtifacts(Collection,Collection,List,DependencyFilter)	1		X					2
(564)org.apache.maven.RepositoryUtils.toRepos(java.util.List)->(4910)org.apache.maven.RepositoryUtils.toRepo(ArtifactRepository)	1		X					2
(577)org.apache.maven.bridge.MavenRepositorySystem.injectMirror(java.util.List,java.util.List)->(4908)org.apache.maven.bridge.MavenRepositorySystem.getMirror(RepositorySystemSession,ArtifactRepository)	1		X					2
(577)org.apache.maven.bridge.MavenRepositorySystem.injectMirror(java.util.List,java.util.List)->(4909)org.apache.maven.bridge.MavenRepositorySystem.injectMirror(ArtifactRepository,Mirror)	1		X					2
(588)org.apache.maven.bridge.MavenRepositorySystem.buildArtifactRepository(org.apache.maven.model.Repository)->(4912)org.apache.maven.bridge.MavenRepositorySystem.createArtifactRepository(String,String,String,ArtifactRepositoryPolicy,ArtifactRepositoryPolicy)	1		X					2
(599)org.apache.maven.session.scope.internal.SessionScopeModule.<init>()->(5329)org.apache.maven.session.scope.internal.SessionScopeModule.<init>(PlexusContainer)	1		X					2
(634)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheKey.equals(java.lang.Object)->(661)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoriesEquals(java.util.List,java.util.List)	3		X	X			X	70
(634)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheKey.equals(java.lang.Object)->(5460)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(Artifact,Artifact)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4800)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(Artifact,Set,List)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4802)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(Artifact,Artifact,Set,Map,List)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4808)org.apache.maven.artifact.repository.RepositoryRequest.isForceUpdate()	3		X	X			X	70
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5473)org.apache.maven.project.artifact.MavenMetadataCache.get(Artifact,boolean,ArtifactRepository,List)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5474)org.apache.maven.project.artifact.MavenMetadataCache.put(Artifact,boolean,ArtifactRepository,List,ResolutionGroup)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5486)org.apache.maven.project.artifact.MavenMetadataSource.hasFile(Artifact)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5487)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(Artifact,MetadataResolutionRequest)	1		X					2
(639)org.apache.maven.project.artifact.MavenMetadataSource.retrieve(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5488)org.apache.maven.project.artifact.MavenMetadataSource.createDependencyArtifact(Dependency,Artifact,Artifact)	1		X					2
(657)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoriesHashCode(java.util.List)->(5461)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryHashCode(ArtifactRepository)	1		X					2
(661)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoriesEquals(java.util.List,java.util.List)->(5462)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(ArtifactRepository,ArtifactRepository)	1		X					2
(681)org.apache.maven.project.DefaultProjectDependenciesResolver.resolve(org.apache.maven.project.DependencyResolutionRequest)->(4821)org.apache.maven.RepositoryUtils.toArtifact(Artifact)	1		X					2
(681)org.apache.maven.project.DefaultProjectDependenciesResolver.resolve(org.apache.maven.project.DependencyResolutionRequest)->(5348)org.apache.maven.RepositoryUtils.toDependency(org.apache.maven.artifact.Artifact,Collection)	1		X					2
(681)org.apache.maven.project.DefaultProjectDependenciesResolver.resolve(org.apache.maven.project.DependencyResolutionRequest)->(5504)org.apache.maven.project.DefaultDependencyResolutionResult.setDependencyGraph(DependencyNode)	1		X					2
(681)org.apache.maven.project.DefaultProjectDependenciesResolver.resolve(org.apache.maven.project.DependencyResolutionRequest)->(5571)org.apache.maven.project.RepositorySessionDecorator.decorate(MavenProject,RepositorySystemSession)	1		X					2
(681)org.apache.maven.project.DefaultProjectDependenciesResolver.resolve(org.apache.maven.project.DependencyResolutionRequest)->(5572)org.apache.maven.project.DefaultProjectDependenciesResolver$GraphLogger.<init>(org.apache.maven.project.MavenProject)	3		X	X			X	70
(691)org.apache.maven.project.DefaultProjectBuilder.build(java.util.List,boolean,org.apache.maven.project.ProjectBuildingRequest)->(5521)org.apache.maven.project.DefaultProjectBuilder$InternalConfig.<init>(org.apache.maven.project.ProjectBuildingRequest,org.apache.maven.project.ReactorModelPool)	3		X	X			X	70
(692)org.apache.maven.project.DefaultProjectBuilder.build(java.util.List,java.util.List,java.util.Map,java.io.File,java.util.Set,boolean,boolean,org.apache.maven.project.DefaultProjectBuilder$InternalConfig)->(5524)org.apache.maven.project.DefaultProjectBuilder.getModelBuildingRequest(InternalConfig)	1		X					2
(692)org.apache.maven.project.DefaultProjectBuilder.build(java.util.List,java.util.List,java.util.Map,java.io.File,java.util.Set,boolean,boolean,org.apache.maven.project.DefaultProjectBuilder$InternalConfig)->(5542)org.apache.maven.project.DefaultProjectBuilder$InterimResult.<init>(File,ModelBuildingRequest,ModelBuildingResult,DefaultModelBuildingListener,boolean)	1		X					2
(693)org.apache.maven.project.DefaultProjectBuilder.build(java.util.List,java.util.List,java.util.Map,java.util.List,org.apache.maven.project.ProjectBuildingRequest,java.util.Map)->(5525)org.apache.maven.project.DefaultProjectBuilder.initProject(MavenProject,Map,ModelBuildingResult,Map,ProjectBuildingRequest)	1		X					2
(699)org.apache.maven.project.ExtensionDescriptorBuilder.build(java.io.InputStream)->(5578)org.apache.maven.project.ExtensionDescriptorBuilder.parseStrings(Xpp3Dom)	1		X					2
(702)org.apache.maven.project.MavenProject.<init>()->(5543)org.apache.maven.project.MavenProject.setModel(Model)	1		X					2
(706)org.apache.maven.project.MavenProject.getCompileClasspathElements()->(5581)org.apache.maven.project.MavenProject.addArtifactPath(Artifact,List)	1		X					2
(707)org.apache.maven.project.MavenProject.getTestClasspathElements()->(5581)org.apache.maven.project.MavenProject.addArtifactPath(Artifact,List)	1		X					2
(708)org.apache.maven.project.MavenProject.getRuntimeClasspathElements()->(5581)org.apache.maven.project.MavenProject.addArtifactPath(Artifact,List)	1		X					2
(724)org.apache.maven.project.MavenProject.deepCopy(org.apache.maven.project.MavenProject)->(5543)org.apache.maven.project.MavenProject.setModel(Model)	1		X					2
(724)org.apache.maven.project.MavenProject.deepCopy(org.apache.maven.project.MavenProject)->(5544)org.apache.maven.project.MavenProject.setOriginalModel(Model)	1		X					2
(724)org.apache.maven.project.MavenProject.deepCopy(org.apache.maven.project.MavenProject)->(5547)org.apache.maven.project.MavenProject.setParentArtifact(Artifact)	1		X					2
(724)org.apache.maven.project.MavenProject.deepCopy(org.apache.maven.project.MavenProject)->(5548)org.apache.maven.project.MavenProject.setArtifact(Artifact)	1		X					2
(733)org.apache.maven.project.MavenProject.getSystemClasspathElements()->(5581)org.apache.maven.project.MavenProject.addArtifactPath(Artifact,List)	1		X					2
(770)org.apache.maven.project.ProjectSorter.<init>(java.util.Collection)->(5606)org.apache.maven.project.ProjectSorter.addEdge(Map,Map,MavenProject,Vertex,String,String,String,boolean,boolean)	1		X					2
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(5554)org.apache.maven.repository.RepositorySystem.buildArtifactRepository(Repository)	1		X					2
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(5555)org.apache.maven.repository.RepositorySystem.injectMirror(java.util.List,java.util.List)	2		X	X				6
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(5556)org.apache.maven.repository.RepositorySystem.injectProxy(java.util.List,java.util.List)	2		X	X				6
(775)org.apache.maven.project.DefaultProjectBuildingHelper.createArtifactRepositories(java.util.List,java.util.List,org.apache.maven.project.ProjectBuildingRequest)->(5557)org.apache.maven.repository.RepositorySystem.injectAuthentication(java.util.List,java.util.List)	2		X	X				6
(797)org.apache.maven.graph.DefaultGraphBuilder.getProjectsForMavenReactor(org.apache.maven.execution.MavenSession)->(5137)org.apache.maven.project.ProjectBuildingRequest.setRepositorySession(RepositorySystemSession)	1		X					2
(797)org.apache.maven.graph.DefaultGraphBuilder.getProjectsForMavenReactor(org.apache.maven.execution.MavenSession)->(5175)org.apache.maven.project.ProjectBuilder.build(java.io.File,org.apache.maven.project.ProjectBuildingRequest)	2		X	X				6
(798)org.apache.maven.graph.DefaultGraphBuilder.collectProjects(java.util.List,java.util.List,org.apache.maven.execution.MavenExecutionRequest)->(5176)org.apache.maven.project.ProjectBuilder.build(Artifact,boolean,ProjectBuildingRequest)	1		X					2
(806)org.apache.maven.settings.SettingsUtils.convertToSettingsRepository(org.apache.maven.model.Repository)->(5639)org.apache.maven.settings.SettingsUtils.convertRepositoryPolicy(RepositoryPolicy)	1		X					2
(818)org.apache.maven.DefaultMaven.doExecute(org.apache.maven.execution.MavenExecutionRequest)->(4976)org.apache.maven.DefaultMaven.newRepositorySession(MavenExecutionRequest)	1		X					2
(818)org.apache.maven.DefaultMaven.doExecute(org.apache.maven.execution.MavenExecutionRequest)->(4977)org.apache.maven.execution.MavenSession.<init>(PlexusContainer,RepositorySystemSession,MavenExecutionRequest,MavenExecutionResult)	1		X					2
(818)org.apache.maven.DefaultMaven.doExecute(org.apache.maven.execution.MavenExecutionRequest)->(4978)org.apache.maven.session.scope.internal.SessionScope.seed(Class,Provider)	1		X					2
(818)org.apache.maven.DefaultMaven.doExecute(org.apache.maven.execution.MavenExecutionRequest)->(4979)org.apache.maven.DefaultMaven.doExecute(MavenExecutionRequest,MavenSession,MavenExecutionResult,DefaultRepositorySystemSession)	1		X					2
(1126)org.apache.maven.execution.scope.internal.MojoExecutionScope.enter()->(1218)org.apache.maven.execution.scope.internal.MojoExecutionScope$ScopeState.<init>()	3		X	X			X	70
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5091)org.apache.maven.project.ProjectBuildingRequest.setLocalRepository(ArtifactRepository)	1		X					2
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(4924)org.apache.maven.bridge.MavenRepositorySystem.createDefaultRemoteRepository(MavenExecutionRequest)	1		X					2
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5106)org.apache.maven.execution.MavenExecutionRequest.addRemoteRepository(ArtifactRepository)	1		X					2
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(4924)org.apache.maven.bridge.MavenRepositorySystem.createDefaultRemoteRepository(MavenExecutionRequest)	1		X					2
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5107)org.apache.maven.execution.MavenExecutionRequest.addPluginArtifactRepository(ArtifactRepository)	1		X					2
(1475)org.apache.maven.execution.MavenSession.getProjectBuildingRequest()->(5137)org.apache.maven.project.ProjectBuildingRequest.setRepositorySession(RepositorySystemSession)	1		X					2
(1502)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(1504)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.Throwable)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(1505)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(1555)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.getNature()->(4849)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.isSnapshot(ArtifactVersion)	1		X					2
(2372)org.apache.maven.artifact.repository.DefaultRepositoryRequest.<init>(org.apache.maven.artifact.repository.RepositoryRequest)->(4804)org.apache.maven.artifact.repository.DefaultRepositoryRequest.setLocalRepository(ArtifactRepository)	1		X					2
(2388)org.apache.maven.artifact.repository.DefaultRepositoryRequest.getRepositoryRequest(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject)->(4809)org.apache.maven.artifact.repository.RepositoryRequest.setLocalRepository(ArtifactRepository)	1		X					2
(2929)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(2930)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.Throwable)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(2931)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable)->(4798)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(2980)org.apache.maven.plugin.PluginExecutionException.<init>(org.apache.maven.plugin.MojoExecution,org.apache.maven.project.MavenProject,java.lang.String)->(5389)org.apache.maven.plugin.PluginManagerException.<init>(MojoDescriptor,MavenProject,String)	1		X					2
(2983)org.apache.maven.plugin.PluginExecutionException.<init>(org.apache.maven.plugin.MojoExecution,org.apache.maven.project.MavenProject,java.lang.String,java.lang.Throwable)->(5390)org.apache.maven.plugin.PluginManagerException.<init>(MojoDescriptor,MavenProject,String,Throwable)	1		X					2
(3000)org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver.resolve(org.apache.maven.plugin.prefix.PluginPrefixRequest)->(5418)org.apache.maven.plugin.prefix.NoPluginFoundForPrefixException.<init>(String,List,LocalRepository,List)	1		X					2
(3519)org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver.resolveFromProject(org.apache.maven.plugin.prefix.PluginPrefixRequest,java.util.List)->(5263)org.apache.maven.plugin.BuildPluginManager.loadPlugin(Plugin,List,RepositorySystemSession)	1		X					2
(3519)org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver.resolveFromProject(org.apache.maven.plugin.prefix.PluginPrefixRequest,java.util.List)->(5423)org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult.<init>(Plugin)	1		X					2
(3550)org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver.isCompatible(org.apache.maven.plugin.version.PluginVersionRequest,java.lang.String)->(5253)org.apache.maven.plugin.MavenPluginManager.checkRequiredMavenVersion(PluginDescriptor)	1		X					2
(3550)org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver.isCompatible(org.apache.maven.plugin.version.PluginVersionRequest,java.lang.String)->(5269)org.apache.maven.plugin.MavenPluginManager.getPluginDescriptor(Plugin,List,RepositorySystemSession)	1		X					2
(3595)org.apache.maven.extension.internal.CoreExports.<init>(org.apache.maven.extension.internal.CoreExtensionEntry)->(5163)org.apache.maven.extension.internal.CoreExports.<init>(ClassRealm,Set,Set)	1		X					2
(3823)org.apache.maven.toolchain.merge.MavenToolchainMerger.shallowMerge(java.util.List,java.util.List,java.lang.String)->(5663)org.apache.maven.toolchain.merge.MavenToolchainMerger.getToolchainModelKey(ToolchainModel)	1		X					2
(3823)org.apache.maven.toolchain.merge.MavenToolchainMerger.shallowMerge(java.util.List,java.util.List,java.lang.String)->(5664)org.apache.maven.toolchain.merge.MavenToolchainMerger.mergeToolchainModelConfiguration(ToolchainModel,ToolchainModel)	1		X					2
(3832)org.apache.maven.lifecycle.internal.LifecyclePluginResolver.resolveMissingPluginVersions(org.apache.maven.project.MavenProject,org.apache.maven.execution.MavenSession)->(5240)org.apache.maven.plugin.version.DefaultPluginVersionRequest.<init>(Plugin,RepositorySystemSession,List)	1		X					2
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(5220)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.getExecutionId(Plugin,String)	1		X					2
(4107)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.createBuildCallable(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ProjectSegment,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.TaskSegment,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(5203)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder$1.<init>()	2		X	X				6
(4313)org.apache.maven.session.scope.internal.SessionScope.enter()->(4319)org.apache.maven.session.scope.internal.SessionScope$ScopeState.<init>()	3		X	X			X	70
(4330)org.apache.maven.project.DefaultProjectBuildingRequest.<init>(org.apache.maven.project.ProjectBuildingRequest)->(5565)org.apache.maven.project.DefaultProjectBuildingRequest.setRepositorySession(RepositorySystemSession)	1		X					2
(4330)org.apache.maven.project.DefaultProjectBuildingRequest.<init>(org.apache.maven.project.ProjectBuildingRequest)->(5566)org.apache.maven.project.DefaultProjectBuildingRequest.setLocalRepository(ArtifactRepository)	1		X					2
(4359)org.apache.maven.project.artifact.ProjectArtifactMetadata.merge(org.apache.maven.repository.legacy.metadata.ArtifactMetadata)->(5502)org.apache.maven.project.artifact.ProjectArtifactMetadata.merge(ArtifactMetadata)	1		X					2
(4388)org.apache.maven.project.artifact.MavenMetadataSource.injectSession(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4812)org.apache.maven.artifact.repository.RepositoryRequest.setForceUpdate(boolean)	3		X	X			X	70
(4402)org.apache.maven.project.artifact.MavenMetadataSource.retrieveAvailableVersions(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4799)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(String,Throwable,Artifact)	1		X					2
(4402)org.apache.maven.project.artifact.MavenMetadataSource.retrieveAvailableVersions(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(4847)org.apache.maven.artifact.repository.metadata.ArtifactRepositoryMetadata.<init>(Artifact)	1		X					2
(4402)org.apache.maven.project.artifact.MavenMetadataSource.retrieveAvailableVersions(org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(5492)org.apache.maven.project.artifact.MavenMetadataSource.retrieveAvailableVersionsFromMetadata(Metadata,List)	1		X					2
(4428)org.apache.maven.project.artifact.DefaultMavenMetadataCache.put(org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheKey,org.apache.maven.artifact.metadata.ResolutionGroup)->(5464)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.<init>(Artifact,Artifact,Set,Map,List)	1		X					2
(4480)org.apache.maven.project.DefaultProjectDependenciesResolver.process(org.apache.maven.project.DefaultDependencyResolutionResult,java.util.Collection)->(5505)org.apache.maven.project.DefaultDependencyResolutionResult.addResolvedDependency(Dependency)	1		X					2
(4480)org.apache.maven.project.DefaultProjectDependenciesResolver.process(org.apache.maven.project.DefaultDependencyResolutionResult,java.util.Collection)->(5507)org.apache.maven.project.DefaultDependencyResolutionResult.setResolutionErrors(Dependency,List)	1		X					2
(4482)org.apache.maven.project.DefaultProjectBuilder.build(java.io.File,org.apache.maven.project.ProjectBuildingRequest)->(5520)org.apache.maven.project.DefaultProjectBuilder.build(File,ModelSource,InternalConfig)	1		X					2
(4482)org.apache.maven.project.DefaultProjectBuilder.build(java.io.File,org.apache.maven.project.ProjectBuildingRequest)->(5521)org.apache.maven.project.DefaultProjectBuilder$InternalConfig.<init>(org.apache.maven.project.ProjectBuildingRequest,org.apache.maven.project.ReactorModelPool)	3		X	X			X	70
(4650)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.lang.String,java.io.File)->(4790)org.apache.maven.artifact.handler.manager.ArtifactHandlerManager.getArtifactHandler(String)	1		X					2
(4650)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.lang.String,java.io.File)->(5454)org.apache.maven.project.artifact.AttachedArtifact.<init>(Artifact,String,String,ArtifactHandler)	1		X					2
(4650)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.lang.String,java.io.File)->(5508)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(MavenProject,Artifact)	1		X					2
(4652)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.io.File)->(4790)org.apache.maven.artifact.handler.manager.ArtifactHandlerManager.getArtifactHandler(String)	1		X					2
(4652)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.io.File)->(5455)org.apache.maven.project.artifact.AttachedArtifact.<init>(Artifact,String,ArtifactHandler)	1		X					2
(4652)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.lang.String,java.io.File)->(5508)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(MavenProject,Artifact)	1		X					2
(4653)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.io.File,java.lang.String)->(5454)org.apache.maven.project.artifact.AttachedArtifact.<init>(Artifact,String,String,ArtifactHandler)	1		X					2
(4653)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(org.apache.maven.project.MavenProject,java.io.File,java.lang.String)->(5508)org.apache.maven.project.DefaultMavenProjectHelper.attachArtifact(MavenProject,Artifact)	1		X					2
(4654)org.apache.maven.project.DefaultMavenProjectHelper.addResource(org.apache.maven.project.MavenProject,java.lang.String,java.util.List,java.util.List)->(5510)org.apache.maven.project.MavenProject.addResource(Resource)	1		X					2
(4656)org.apache.maven.project.DefaultMavenProjectHelper.addTestResource(org.apache.maven.project.MavenProject,java.lang.String,java.util.List,java.util.List)->(5511)org.apache.maven.project.MavenProject.addTestResource(Resource)	1		X					2
(4694)org.apache.maven.settings.DefaultMavenSettingsBuilder.buildSettings()->(5633)org.apache.maven.settings.DefaultMavenSettingsBuilder.buildSettings(File)	1		X					2
(4775)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4777)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifactWithClassifier(String,String,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4778)org.apache.maven.artifact.factory.DefaultArtifactFactory.createDependencyArtifact(String,String,VersionRange,String,String,String)->(4776)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,String,String,String,String,String)	1		X					2
(4779)org.apache.maven.artifact.factory.DefaultArtifactFactory.createDependencyArtifact(String,String,VersionRange,String,String,String,boolean)->(4780)org.apache.maven.artifact.factory.DefaultArtifactFactory.createArtifact(String,String,VersionRange,String,String,String,String,boolean)	1		X					2
