(83)automata.fsa.FSAToRegularExpressionConverter.areRemovableStates(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(83)automata.fsa.FSAToRegularExpressionConverter.areRemovableStates(automata.Automaton)->(84)automata.fsa.FSAToRegularExpressionConverter.isRemovable(automata.State,automata.Automaton)	5	X	X	X	X		X	79
(84)automata.fsa.FSAToRegularExpressionConverter.isRemovable(automata.State,automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(84)automata.fsa.FSAToRegularExpressionConverter.isRemovable(automata.State,automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(87)automata.fsa.FSAToRegularExpressionConverter.concatenate(java.lang.String,java.lang.String)->(4)regular.Discretizer.or(java.lang.String)	6	X	X	X	X	X	X	95
(87)automata.fsa.FSAToRegularExpressionConverter.concatenate(java.lang.String,java.lang.String)->(90)automata.fsa.FSAToRegularExpressionConverter.addParen(java.lang.String)	6	X	X	X	X	X	X	95
(88)automata.fsa.FSAToRegularExpressionConverter.star(java.lang.String)->(4)regular.Discretizer.or(java.lang.String)	6	X	X	X	X	X	X	95
(88)automata.fsa.FSAToRegularExpressionConverter.star(java.lang.String)->(8)regular.Discretizer.cat(java.lang.String)	6	X	X	X	X	X	X	95
(88)automata.fsa.FSAToRegularExpressionConverter.star(java.lang.String)->(90)automata.fsa.FSAToRegularExpressionConverter.addParen(java.lang.String)	6	X	X	X	X	X	X	95
(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)->(28)automata.Automaton.getTransitionsFromStateToState(automata.State,automata.State)	6	X	X	X	X	X	X	95
(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)->(2527)automata.fsa.FSATransition.getLabel()	5	X	X	X	X		X	79
(91)automata.fsa.FSAToRegularExpressionConverter.getTransitionsForRemoveState(automata.State,automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(91)automata.fsa.FSAToRegularExpressionConverter.getTransitionsForRemoveState(automata.State,automata.Automaton)->(84)automata.fsa.FSAToRegularExpressionConverter.isRemovable(automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(91)automata.fsa.FSAToRegularExpressionConverter.getTransitionsForRemoveState(automata.State,automata.Automaton)->(2273)automata.State.getID()	6	X	X	X	X	X	X	95
(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)->(56)automata.fsa.FSATransition.getDescription()	5	X	X	X	X		X	79
(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)->(86)automata.fsa.FSAToRegularExpressionConverter.or(java.lang.String,java.lang.String)	5	X	X	X	X		X	79
(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)->(2312)automata.Automaton.addTransition(automata.Transition)	6	X	X	X	X	X	X	95
(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)->(2412)automata.Automaton.removeTransition(automata.Transition)	6	X	X	X	X	X	X	95
(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)->(2535)automata.fsa.FSATransition.<init>(automata.State,automata.State,java.lang.String)	6	X	X	X	X	X	X	95
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(28)automata.Automaton.getTransitionsFromStateToState(automata.State,automata.State)	6	X	X	X	X	X	X	95
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(93)automata.fsa.FSAToRegularExpressionConverter.combineToSingleTransition(automata.State,automata.State,automata.Transition[],automata.Automaton)	5	X	X	X	X		X	79
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(95)automata.fsa.FSAToRegularExpressionConverter.addTransitionOnEmptySet(automata.State,automata.State,automata.Automaton)	5	X	X	X	X		X	79
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)	6	X	X	X	X	X	X	95
(94)automata.fsa.FSAToRegularExpressionConverter.convertToSimpleAutomaton(automata.Automaton)->(97)automata.fsa.FSAToRegularExpressionConverter.isConvertable(automata.Automaton)	6	X	X	X	X	X	X	95
(95)automata.fsa.FSAToRegularExpressionConverter.addTransitionOnEmptySet(automata.State,automata.State,automata.Automaton)->(2312)automata.Automaton.addTransition(automata.Transition)	6	X	X	X	X	X	X	95
(95)automata.fsa.FSAToRegularExpressionConverter.addTransitionOnEmptySet(automata.State,automata.State,automata.Automaton)->(2535)automata.fsa.FSATransition.<init>(automata.State,automata.State,java.lang.String)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(35)automata.StatePlacer.getPointForState(automata.Automaton)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2310)automata.Automaton.addFinalState(automata.State)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2312)automata.Automaton.addTransition(automata.Transition)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2451)automata.Automaton.createState(java.awt.Point)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2465)automata.Automaton.removeFinalState(automata.State)	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2508)automata.StatePlacer.<init>()	6	X	X	X	X	X	X	95
(96)automata.fsa.FSAToRegularExpressionConverter.getSingleFinalState(automata.Automaton)->(2535)automata.fsa.FSATransition.<init>(automata.State,automata.State,java.lang.String)	6	X	X	X	X	X	X	95
(97)automata.fsa.FSAToRegularExpressionConverter.isConvertable(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(97)automata.fsa.FSAToRegularExpressionConverter.isConvertable(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)->(91)automata.fsa.FSAToRegularExpressionConverter.getTransitionsForRemoveState(automata.State,automata.Automaton)	5	X	X	X	X		X	79
(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)->(99)automata.fsa.FSAToRegularExpressionConverter.removeState(automata.State,automata.Transition[],automata.Automaton)	5	X	X	X	X		X	79
(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(99)automata.fsa.FSAToRegularExpressionConverter.removeState(automata.State,automata.Transition[],automata.Automaton)->(2312)automata.Automaton.addTransition(automata.Transition)	6	X	X	X	X	X	X	95
(99)automata.fsa.FSAToRegularExpressionConverter.removeState(automata.State,automata.Transition[],automata.Automaton)->(2344)automata.Automaton.getTransitions()	6	X	X	X	X	X	X	95
(99)automata.fsa.FSAToRegularExpressionConverter.removeState(automata.State,automata.Transition[],automata.Automaton)->(2412)automata.Automaton.removeTransition(automata.Transition)	6	X	X	X	X	X	X	95
(99)automata.fsa.FSAToRegularExpressionConverter.removeState(automata.State,automata.Transition[],automata.Automaton)->(2457)automata.Automaton.removeState(automata.State)	6	X	X	X	X	X	X	95
(102)automata.fsa.FSAToRegularExpressionConverter.getFinalExpression(java.lang.String,java.lang.String,java.lang.String,java.lang.String)->(87)automata.fsa.FSAToRegularExpressionConverter.concatenate(java.lang.String,java.lang.String)	6	X	X	X	X	X	X	95
(102)automata.fsa.FSAToRegularExpressionConverter.getFinalExpression(java.lang.String,java.lang.String,java.lang.String,java.lang.String)->(88)automata.fsa.FSAToRegularExpressionConverter.star(java.lang.String)	6	X	X	X	X	X	X	95
(103)automata.fsa.FSAToRegularExpressionConverter.getII(automata.Automaton)->(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(103)automata.fsa.FSAToRegularExpressionConverter.getII(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(104)automata.fsa.FSAToRegularExpressionConverter.getIJ(automata.Automaton)->(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(104)automata.fsa.FSAToRegularExpressionConverter.getIJ(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(104)automata.fsa.FSAToRegularExpressionConverter.getIJ(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(105)automata.fsa.FSAToRegularExpressionConverter.getJJ(automata.Automaton)->(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)	5	X	X	X	X		X	79
(105)automata.fsa.FSAToRegularExpressionConverter.getJJ(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(106)automata.fsa.FSAToRegularExpressionConverter.getJI(automata.Automaton)->(89)automata.fsa.FSAToRegularExpressionConverter.getExpressionBetweenStates(automata.State,automata.State,automata.Automaton)	5	X	X	X	X		X	79
(106)automata.fsa.FSAToRegularExpressionConverter.getJI(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(106)automata.fsa.FSAToRegularExpressionConverter.getJI(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)->(102)automata.fsa.FSAToRegularExpressionConverter.getFinalExpression(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	5	X	X	X	X		X	79
(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)->(103)automata.fsa.FSAToRegularExpressionConverter.getII(automata.Automaton)	6	X	X	X	X	X	X	95
(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)->(104)automata.fsa.FSAToRegularExpressionConverter.getIJ(automata.Automaton)	6	X	X	X	X	X	X	95
(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)->(105)automata.fsa.FSAToRegularExpressionConverter.getJJ(automata.Automaton)	6	X	X	X	X	X	X	95
(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)->(106)automata.fsa.FSAToRegularExpressionConverter.getJI(automata.Automaton)	6	X	X	X	X	X	X	95
(108)automata.fsa.FSAToRegularExpressionConverter.convertToRegularExpression(automata.Automaton)->(97)automata.fsa.FSAToRegularExpressionConverter.isConvertable(automata.Automaton)	6	X	X	X	X	X	X	95
(108)automata.fsa.FSAToRegularExpressionConverter.convertToRegularExpression(automata.Automaton)->(98)automata.fsa.FSAToRegularExpressionConverter.convertToGTG(automata.Automaton)	6	X	X	X	X	X	X	95
(108)automata.fsa.FSAToRegularExpressionConverter.convertToRegularExpression(automata.Automaton)->(107)automata.fsa.FSAToRegularExpressionConverter.getExpressionFromGTG(automata.Automaton)	6	X	X	X	X	X	X	95
(110)automata.State.toString()->(2273)automata.State.getID()	6	X	X	X	X	X	X	95
(110)automata.State.toString()->(2316)automata.State.getPoint()	6	X	X	X	X	X	X	95
(110)automata.State.toString()->(2317)automata.State.getLabel()	6	X	X	X	X	X	X	95
(111)automata.State.getName()->(2273)automata.State.getID()	6	X	X	X	X	X	X	95
(114)automata.State.setLabel(java.lang.String)->(2455)automata.event.AutomataStateEvent.<init>(automata.Automaton,automata.State,boolean,boolean,boolean)	6	X	X	X	X	X	X	95
(114)automata.State.setLabel(java.lang.String)->(2456)automata.Automaton.distributeStateEvent(automata.event.AutomataStateEvent)	6	X	X	X	X	X	X	95
(114)automata.State.setLabel(java.lang.String)->(2700)automata.State.getAutomaton()	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(25)automata.Automaton.clone()	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(116)automata.UselessStatesDetector.getUselessStates(automata.Automaton)	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(2344)automata.Automaton.getTransitions()	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(2412)automata.Automaton.removeTransition(automata.Transition)	6	X	X	X	X	X	X	95
(115)automata.UselessStatesDetector.cleanAutomaton(automata.Automaton)->(2457)automata.Automaton.removeState(automata.State)	6	X	X	X	X	X	X	95
(116)automata.UselessStatesDetector.getUselessStates(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(116)automata.UselessStatesDetector.getUselessStates(automata.Automaton)->(117)automata.UselessStatesDetector.findInitial(automata.Automaton)	6	X	X	X	X	X	X	95
(116)automata.UselessStatesDetector.getUselessStates(automata.Automaton)->(118)automata.UselessStatesDetector.findFinal(automata.Automaton)	6	X	X	X	X	X	X	95
(116)automata.UselessStatesDetector.getUselessStates(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(117)automata.UselessStatesDetector.findInitial(automata.Automaton)->(2227)automata.Transition.getToState()	5	X	X	X	X		X	79
(117)automata.UselessStatesDetector.findInitial(automata.Automaton)->(2285)automata.Automaton.getInitialState()	6	X	X	X	X	X	X	95
(117)automata.UselessStatesDetector.findInitial(automata.Automaton)->(2344)automata.Automaton.getTransitions()	6	X	X	X	X	X	X	95
(117)automata.UselessStatesDetector.findInitial(automata.Automaton)->(2402)automata.Transition.getFromState()	5	X	X	X	X		X	79
(118)automata.UselessStatesDetector.findFinal(automata.Automaton)->(2227)automata.Transition.getToState()	5	X	X	X	X		X	79
(118)automata.UselessStatesDetector.findFinal(automata.Automaton)->(2344)automata.Automaton.getTransitions()	6	X	X	X	X	X	X	95
(118)automata.UselessStatesDetector.findFinal(automata.Automaton)->(2402)automata.Transition.getFromState()	5	X	X	X	X		X	79
(118)automata.UselessStatesDetector.findFinal(automata.Automaton)->(2466)automata.Automaton.getFinalStates()	6	X	X	X	X	X	X	95
(121)automata.NondeterminismDetector.getNondeterministicStates(automata.Automaton)->(14)automata.LambdaCheckerFactory.getLambdaChecker(automata.Automaton)	6	X	X	X	X	X	X	95
(121)automata.NondeterminismDetector.getNondeterministicStates(automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(121)automata.NondeterminismDetector.getNondeterministicStates(automata.Automaton)->(2222)automata.Automaton.getTransitionsFromState(automata.State)	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(64)automata.fsa.Minimizer.getMinimizeableAutomaton(automata.Automaton)	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(67)automata.fsa.Minimizer.getDistinguishableGroupsTree(automata.Automaton)	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(70)automata.fsa.Minimizer.getMinimumDfa(automata.Automaton,javax.swing.tree.DefaultTreeModel)	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(78)automata.fsa.NFAToDFA.convertToDFA(automata.Automaton)	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(2691)automata.fsa.Minimizer.initializeMinimizer()	6	X	X	X	X	X	X	95
(130)automata.graph.FSAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(2806)automata.graph.DFAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)	6	X	X	X	X	X	X	95
(132)automata.graph.DisjointSetsDetector.getStatesConnectedToState(automata.State,automata.Automaton)->(30)automata.Automaton.getStates()	6	X	X	X	X	X	X	95
(132)automata.graph.DisjointSetsDetector.getStatesConnectedToState(automata.State,automata.Automaton)->(3211)automata.graph.DisjointSetsDetector.areDirectlyConnected(automata.State,automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(133)automata.graph.DisjointSetsDetector.getSetIncludingState(automata.State,automata.Automaton)->(132)automata.graph.DisjointSetsDetector.getStatesConnectedToState(automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(133)automata.graph.DisjointSetsDetector.getSetIncludingState(automata.State,automata.Automaton)->(3212)automata.graph.DisjointSetsDetector.addAllNotInSetToList(java.util.ArrayList,java.util.HashSet,java.util.ArrayList)	6	X	X	X	X	X	X	95
(134)automata.graph.DisjointSetsDetector.getDisjointSets(automata.Automaton)->(133)automata.graph.DisjointSetsDetector.getSetIncludingState(automata.State,automata.Automaton)	6	X	X	X	X	X	X	95
(134)automata.graph.DisjointSetsDetector.getDisjointSets(automata.Automaton)->(3210)automata.graph.DisjointSetsDetector.accountForStates(java.util.HashSet)	6	X	X	X	X	X	X	95
(134)automata.graph.DisjointSetsDetector.getDisjointSets(automata.Automaton)->(3214)automata.graph.DisjointSetsDetector.accountedForAllStates(automata.Automaton)	6	X	X	X	X	X	X	95
(134)automata.graph.DisjointSetsDetector.getDisjointSets(automata.Automaton)->(3215)automata.graph.DisjointSetsDetector.getUnaccountedForState(automata.Automaton)	6	X	X	X	X	X	X	95
(137)automata.graph.LayoutAlgorithm.getMovableVertices(automata.graph.Graph,java.util.Set)->(3280)automata.graph.Graph.vertices()	6	X	X	X	X	X	X	95
