(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(6882)gui.grammar.automata.ConvertController.changeSelection()	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(616)grammar.Grammar.addProduction(grammar.Production)	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2034)com.sun.imageio.plugins.jpeg.ImageTypeIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2038)javax.imageio.spi.FilterIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2048)javax.imageio.spi.PartialOrderIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2049)javax.imageio.ImageIO$ImageReaderIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2052)javax.imageio.ImageIO$ImageTranscoderIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2059)javax.print.MimeType$ParameterMapEntrySetIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2064)javax.imageio.ImageIO$ImageWriterIterator.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2071)javax.security.auth.Subject$SecureSet$1.next()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2138)javax.security.auth.Subject$SecureSet$1.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2140)javax.imageio.spi.PartialOrderIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2166)javax.imageio.ImageIO$ImageReaderIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2167)javax.print.MimeType$ParameterMapEntrySetIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2170)com.sun.imageio.plugins.jpeg.ImageTypeIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2187)javax.imageio.ImageIO$ImageTranscoderIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2189)javax.imageio.spi.FilterIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(2196)javax.imageio.ImageIO$ImageWriterIterator.hasNext()	1	X						1
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(5028)grammar.Grammar.setStartVariable(java.lang.String)	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(6917)gui.grammar.automata.ConvertController.getModel()	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(6918)gui.grammar.automata.ConvertController.getAutomaton()	5	X	X	X		X	X	87
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(704)grammar.parse.LLParseTable.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(1047)gui.pumping.CasePanel$1.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2413)automata.Transition.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2417)automata.pda.PDATransition.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2735)automata.fsa.FSAConfiguration.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2848)com.sun.beans.finder.Signature.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2849)gui.grammar.automata.TuringConvertController$ProductionComp.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2856)javax.print.attribute.standard.MediaPrintableArea.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2864)javax.swing.RowSorter$SortKey.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2866)javax.security.auth.x500.X500Principal.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2870)gui.grammar.automata.FSAConvertController$1.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2881)javax.swing.text.TabStop.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2884)javax.swing.text.TabSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2886)javax.security.auth.Subject.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2891)javax.sound.midi.Sequencer$SyncMode.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2892)automata.fsa.FSAToRegularGrammarConverter$1.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2893)javax.imageio.ImageTypeSpecifier.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2898)automata.turing.Tape.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2909)javax.swing.tree.TreePath.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2914)javax.sound.sampled.Mixer$Info.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2921)javax.swing.text.SimpleAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2924)javax.sound.midi.MidiDevice$Info.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2940)javax.swing.text.SimpleAttributeSet$EmptyAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2944)automata.Automaton$1.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2945)jdk.internal.org.objectweb.asm.Type.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2948)javax.swing.text.StyleContext$FontKey.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2979)javax.sound.sampled.AudioFileFormat$Type.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2982)javax.print.DocFlavor.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2992)com.sun.java.swing.plaf.windows.XPStyle$Skin.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(2994)jdk.internal.org.objectweb.asm.Handle.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3014)automata.pda.CharacterStack.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3015)javax.swing.text.StyleContext$SmallAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3020)javax.print.MimeType.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3023)gui.grammar.automata.PDAConvertController$1.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3025)grammar.ProductionComparator.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3031)javax.print.attribute.AttributeSetUtilities$SynchronizedAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3032)com.sun.beans.WildcardTypeImpl.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3041)javax.sound.sampled.AudioFormat$Encoding.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3044)javax.print.MimeType$ParameterMapEntry.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3046)javax.sound.sampled.LineEvent$Type.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3049)gui.ColorComparator.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3054)javax.swing.KeyboardManager$ComponentKeyStrokePair.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3056)grammar.Production.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3057)javax.print.attribute.AttributeSetUtilities$UnmodifiableAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3060)javax.print.attribute.HashAttributeSet.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3062)javax.sound.sampled.Control$Type.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3081)javax.security.auth.PrivateCredentialPermission.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3102)javax.imageio.ImageTypeSpecifier$Banded.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3103)javax.imageio.ImageTypeSpecifier$Interleaved.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3110)javax.print.attribute.standard.MediaSize.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3132)javax.swing.text.html.HTML$UnknownTag.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3142)automata.turing.TMConfiguration.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3143)automata.pda.PDAConfiguration.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3144)automata.mealy.MealyConfiguration.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3154)pumping.Case.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3185)javax.print.attribute.standard.Media.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(3208)javax.swing.text.DefaultCaret.equals(java.lang.Object)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(5204)grammar.parse.LLParseTable.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(5233)grammar.parse.LRParseTable.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(5333)gui.GrowableTableModel.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(5681)gui.regular.TransitionTableModel.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(5727)gui.grammar.parse.LRParseTableChooserPane.isCellEditable(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6315)gui.grammar.GrammarTableModel.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6316)javax.swing.JTable$1.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6317)gui.editor.FSATransitionCreator$1.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6318)javax.swing.table.DefaultTableModel.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6319)gui.editor.PDATransitionCreator$1.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6320)gui.editor.MooreTransitionCreator$1.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6321)gui.editor.TMTransitionCreator$2.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6322)gui.grammar.parse.FirstFollowModel.getValueAt(int,int)	1	X						1
(1563)gui.grammar.GrammarTable$LambdaCellRenderer.getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)->(6323)gui.editor.MealyTransitionCreator$1.getValueAt(int,int)	1	X						1
(1566)gui.grammar.GrammarInputPane.<init>(grammar.Grammar)->(6589)grammar.ConvertedUnrestrictedGrammar.isConverted()	1	X						1
(1566)gui.grammar.GrammarInputPane.<init>(grammar.Grammar)->(6590)grammar.reg.RegularGrammar.isConverted()	1	X						1
(1566)gui.grammar.GrammarInputPane.<init>(grammar.Grammar)->(6591)grammar.UnboundGrammar.isConverted()	1	X						1
(1566)gui.grammar.GrammarInputPane.<init>(grammar.Grammar)->(6592)grammar.UnrestrictedGrammar.isConverted()	1	X						1
(1566)gui.grammar.GrammarInputPane.<init>(grammar.Grammar)->(6593)grammar.cfg.ContextFreeGrammar.isConverted()	1	X						1
(1567)gui.grammar.GrammarInputPane.initLargerView()->(5461)javax.swing.JTable.setShowGrid(boolean)	4	X	X	X			X	71
(1567)gui.grammar.GrammarInputPane.initLargerView()->(5462)javax.swing.JTable.setGridColor(java.awt.Color)	4	X	X	X			X	71
(1567)gui.grammar.GrammarInputPane.initLargerView()->(6017)javax.swing.JTable.getColumnModel()	4	X	X	X			X	71
(1567)gui.grammar.GrammarInputPane.initLargerView()->(6018)javax.swing.table.DefaultTableColumnModel.getColumn(int)	1	X						1
(1567)gui.grammar.GrammarInputPane.initLargerView()->(6867)javax.swing.JTable.getTableHeader()	4	X	X	X			X	71
(1568)gui.grammar.GrammarInputPane.initView()->(5461)javax.swing.JTable.setShowGrid(boolean)	4	X	X	X			X	71
(1568)gui.grammar.GrammarInputPane.initView()->(5462)javax.swing.JTable.setGridColor(java.awt.Color)	4	X	X	X			X	71
(1568)gui.grammar.GrammarInputPane.initView()->(6017)javax.swing.JTable.getColumnModel()	4	X	X	X			X	71
(1568)gui.grammar.GrammarInputPane.initView()->(6018)javax.swing.table.DefaultTableColumnModel.getColumn(int)	1	X						1
(1568)gui.grammar.GrammarInputPane.initView()->(6866)javax.swing.JTable.setTableHeader(javax.swing.table.JTableHeader)	4	X	X	X			X	71
(1568)gui.grammar.GrammarInputPane.initView()->(6867)javax.swing.JTable.getTableHeader()	4	X	X	X			X	71
(1572)gui.grammar.transform.UnitController.nextStep()->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1572)gui.grammar.transform.UnitController.nextStep()->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1572)gui.grammar.transform.UnitController.nextStep()->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1572)gui.grammar.transform.UnitController.nextStep()->(2477)automata.Automaton.addTransitionListener(automata.event.AutomataTransitionListener)	5	X	X	X		X	X	87
(1573)gui.grammar.transform.UnitController.doSelected()->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1950)javax.security.auth.Subject$SecureSet.remove(java.lang.Object)	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1975)javax.imageio.spi.PartiallyOrderedSet.remove(java.lang.Object)	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1983)javax.security.auth.Subject$SecureSet.iterator()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(1994)javax.security.auth.Subject$ClassSet.iterator()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2016)javax.print.MimeType$ParameterMapEntrySet.iterator()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2018)javax.imageio.spi.PartiallyOrderedSet.iterator()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2034)com.sun.imageio.plugins.jpeg.ImageTypeIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2038)javax.imageio.spi.FilterIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2048)javax.imageio.spi.PartialOrderIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2049)javax.imageio.ImageIO$ImageReaderIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2052)javax.imageio.ImageIO$ImageTranscoderIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2059)javax.print.MimeType$ParameterMapEntrySetIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2064)javax.imageio.ImageIO$ImageWriterIterator.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2071)javax.security.auth.Subject$SecureSet$1.next()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2138)javax.security.auth.Subject$SecureSet$1.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2140)javax.imageio.spi.PartialOrderIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2166)javax.imageio.ImageIO$ImageReaderIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2167)javax.print.MimeType$ParameterMapEntrySetIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2170)com.sun.imageio.plugins.jpeg.ImageTypeIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2187)javax.imageio.ImageIO$ImageTranscoderIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2189)javax.imageio.spi.FilterIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(2196)javax.imageio.ImageIO$ImageWriterIterator.hasNext()	1	X						1
(1573)gui.grammar.transform.UnitController.doSelected()->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1573)gui.grammar.transform.UnitController.doSelected()->(6782)javax.swing.JTable.getSelectedRows()	4	X	X	X			X	71
(1574)gui.grammar.transform.UnitController.updateDisplay()->(3341)javax.security.auth.Subject$SecureSet.size()	1	X						1
(1574)gui.grammar.transform.UnitController.updateDisplay()->(3351)javax.security.auth.Subject$ClassSet.size()	1	X						1
(1574)gui.grammar.transform.UnitController.updateDisplay()->(3371)javax.print.MimeType$ParameterMapEntrySet.size()	1	X						1
(1574)gui.grammar.transform.UnitController.updateDisplay()->(3373)javax.imageio.spi.PartiallyOrderedSet.size()	1	X						1
(1575)gui.grammar.transform.UnitController.productionAdded(grammar.Production,int)->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1575)gui.grammar.transform.UnitController.productionAdded(grammar.Production,int)->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1575)gui.grammar.transform.UnitController.productionAdded(grammar.Production,int)->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1575)gui.grammar.transform.UnitController.productionAdded(grammar.Production,int)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1575)gui.grammar.transform.UnitController.productionAdded(grammar.Production,int)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1576)gui.grammar.transform.UnitController.productionDeleted(grammar.Production,int)->(1950)javax.security.auth.Subject$SecureSet.remove(java.lang.Object)	1	X						1
(1576)gui.grammar.transform.UnitController.productionDeleted(grammar.Production,int)->(1975)javax.imageio.spi.PartiallyOrderedSet.remove(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(30)automata.Automaton.getStates()	5	X	X	X		X	X	87
(1578)gui.grammar.transform.UselessController.nextStep()->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(2310)automata.Automaton.addFinalState(automata.State)	5	X	X	X		X	X	87
(1578)gui.grammar.transform.UselessController.nextStep()->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1578)gui.grammar.transform.UselessController.nextStep()->(2477)automata.Automaton.addTransitionListener(automata.event.AutomataTransitionListener)	5	X	X	X		X	X	87
